id	mean-document-word-length
10955	4.22007722007722
10956	3.9917355371900825
10957	4.232876712328767
10958	3.1666666666666665
10959	4.235294117647059
10960	4.5
10961	4.5
10962	4.5
10963	4.5
10964	4.5
10965	4.5
10966	4.5
10967	4.086720867208672
10968	4.361702127659575
10969	3.5454545454545454
10970	4.23448275862069
10971	4.6923076923076925
10972	4.6923076923076925
10973	4.6923076923076925
10974	4.6923076923076925
10975	3.6
10976	3.816326530612245
10977	3.696969696969697
10978	4.3462897526501765
10979	2.0
10980	3.5
10981	2.75
10982	4.666666666666667
10983	4.666666666666667
10984	4.666666666666667
10985	4.666666666666667
10986	4.666666666666667
10987	4.666666666666667
10988	4.666666666666667
10989	3.5789473684210527
10990	3.5789473684210527
10991	4.21875
10992	4.0813953488372094
10993	4.2
10994	4.142857142857143
10995	4.138461538461539
10996	3.9565217391304346
10997	3.989010989010989
10998	4.0181818181818185
10999	3.857142857142857
11000	4.12962962962963
11001	4.2110091743119265
11002	3.764705882352941
11003	4.232876712328767
11004	4.480769230769231
11005	4.223880597014926
11006	4.223880597014926
11007	4.223880597014926
11008	4.223880597014926
11009	4.223880597014926
11010	4.223880597014926
11011	4.223880597014926
11012	4.223880597014926
11013	4.223880597014926
11014	4.223880597014926
11015	4.223880597014926
11016	4.223880597014926
11017	4.223880597014926
11018	4.223880597014926
11019	4.223880597014926
11020	4.223880597014926
11021	3.7264957264957266
11022	4.348387096774194
11023	3.7142857142857144
11024	4.121951219512195
11025	4.217391304347826
11026	4.369565217391305
11027	3.3181818181818183
11028	4.368421052631579
11029	3.8142857142857145
11030	4.0
11031	4.0
11032	4.0
11033	4.0
11034	4.0
11035	4.0
11036	4.0
11037	4.0
11038	4.0
11039	3.75
11040	4.567796610169491
11041	4.363636363636363
11042	4.722222222222222
11043	4.875
11044	3.0
11045	2.8125
11046	4.323170731707317
11047	4.75
11048	4.666666666666667
11049	4.204188481675392
11050	4.204188481675392
11051	4.204188481675392
11052	4.204188481675392
11053	4.204188481675392
11054	4.204188481675392
11055	4.204188481675392
11056	4.204188481675392
11057	4.204188481675392
11058	4.204188481675392
11059	4.886792452830188
11060	3.357142857142857
11061	4.25668449197861
11062	3.2
11063	4.633333333333334
11064	3.9545454545454546
11065	4.055555555555555
11066	4.2265625
11067	4.288461538461538
11068	4.439024390243903
11069	4.137614678899083
11070	4.137614678899083
11071	4.137614678899083
11072	4.137614678899083
11073	4.137614678899083
11074	4.137614678899083
11075	4.137614678899083
11076	4.137614678899083
11077	4.137614678899083
11078	4.137614678899083
11079	4.416012558869702
11080	4.25
11081	3.111111111111111
11082	4.9
11083	4.192660550458716
11084	4.192660550458716
11085	4.192660550458716
11086	4.192660550458716
11087	4.894117647058824
11088	4.866666666666666
11089	4.906976744186046
11090	4.051724137931035
11091	3.5
11092	4.4
11093	4.4
11094	4.4
11095	4.4
11096	4.4
11097	4.365384615384615
11098	4.190476190476191
11099	3.8666666666666667
11100	4.071428571428571
11101	4.368421052631579
11102	3.876543209876543
11103	3.0
11104	4.349246231155779
11105	4.654545454545454
11106	4.0
11107	3.6666666666666665
11108	3.6666666666666665
11109	3.6666666666666665
11110	3.6666666666666665
11111	3.6666666666666665
11112	3.6666666666666665
11113	3.6666666666666665
11114	3.6666666666666665
11115	3.6666666666666665
11116	3.6666666666666665
11117	4.410256410256411
11118	4.2
11119	4.565217391304348
11120	4.409090909090909
11121	4.583333333333333
11122	4.304054054054054
11123	4.722222222222222
11124	4.125
11125	5.375
11126	5.0
11127	3.25
11128	4.125
11129	4.0
11130	4.0
11131	4.0
11132	4.0
11133	4.0
11134	4.0
11135	4.0
11136	4.0
11137	4.0
11138	4.0
11139	4.0
11140	4.0
11141	4.320987654320987
11142	4.303030303030303
11143	4.408163265306122
11144	3.5121951219512195
11145	4.208616780045351
11146	4.190476190476191
11147	4.3076923076923075
11148	5.222222222222222
11149	4.428571428571429
11150	3.6666666666666665
11151	3.814814814814815
11152	4.48
11153	4.48
11154	4.48
11155	4.48
11156	4.48
11157	4.48
11158	4.48
11159	4.48
11160	4.48
11161	4.48
11162	4.48
11163	4.739130434782608
11164	4.0
11165	4.286885245901639
11166	3.4
11167	4.129032258064516
11168	4.166666666666667
11169	4.888888888888889
11170	4.5
11171	4.863636363636363
11172	3.4
11173	3.4
11174	4.7272727272727275
11175	4.321428571428571
11176	4.303571428571429
11177	3.8823529411764706
11178	4.526315789473684
11179	4.147058823529412
11180	4.666666666666667
11181	3.5
11182	4.955555555555556
11183	4.555555555555555
11184	4.2
11185	4.428571428571429
11186	4.314814814814815
11187	2.5
11188	4.875
11189	3.6
11190	4.442857142857143
11191	4.114035087719298
11192	4.363636363636363
11193	4.0
11194	3.6666666666666665
11195	4.545454545454546
11196	4.461538461538462
11197	3.4
11198	4.526881720430108
11199	4.142857142857143
11200	3.909090909090909
11201	4.277777777777778
11202	4.0
11203	3.2222222222222223
11204	4.485714285714286
11205	4.833333333333333
11206	4.6
11207	4.279141104294479
11208	3.48
11209	5.057142857142857
11210	4.454545454545454
11211	4.310344827586207
11212	3.238095238095238
11213	3.2222222222222223
11214	3.902439024390244
11215	3.962962962962963
11216	4.395348837209302
11217	4.486486486486487
11218	4.380582524271845
11219	4.6976744186046515
11220	3.75
11221	3.75
11222	3.75
11223	3.75
11224	3.75
11225	3.75
11226	3.75
11227	3.75
11228	3.75
11229	3.75
11230	3.75
11231	3.75
11232	3.75
11233	3.75
11234	3.75
11235	3.75
11236	3.75
11237	3.75
11238	3.75
11239	3.75
11240	3.75
11241	3.75
11242	3.75
11243	3.75
11244	3.75
11245	3.75
11246	3.75
11247	3.75
11248	3.75
11249	3.75
11250	3.75
11251	3.75
11252	3.75
11253	3.75
11254	3.75
11255	3.75
11256	3.75
11257	3.75
11258	3.75
11259	3.75
11260	3.75
11261	3.75
11262	3.75
11263	3.75
11264	3.75
11265	3.75
11266	3.75
11267	3.75
11268	3.75
11269	3.75
11270	3.75
11271	3.75
11272	3.75
11273	3.75
11274	3.75
11275	3.75
11276	3.75
11277	4.8052631578947365
11278	4.5234375
11279	4.6644736842105265
11280	4.467741935483871
11281	4.556818181818182
11282	4.0
11283	4.6
11284	4.6
11285	4.6
11286	4.6
11287	4.6
11288	4.6
11289	4.260663507109005
11290	5.111111111111111
11291	4.35625
11292	4.165354330708661
11293	5.111111111111111
11294	5.0
11295	3.9
11296	4.176470588235294
11297	4.25
11298	4.5
11299	4.2105263157894735
11300	4.423076923076923
11301	4.423076923076923
11302	4.423076923076923
11303	4.423076923076923
11304	4.423076923076923
11305	4.423076923076923
11306	4.423076923076923
11307	4.423076923076923
11308	4.423076923076923
11309	4.423076923076923
11310	4.423076923076923
11311	4.444444444444445
11312	4.146341463414634
11313	4.205128205128205
11314	4.1395348837209305
11315	4.0
11316	4.533678756476684
11317	4.444444444444445
11318	3.111111111111111
11319	3.9215686274509802
11320	4.0
11321	4.111111111111111
11322	4.111111111111111
11323	4.111111111111111
11324	4.111111111111111
11325	4.111111111111111
11326	4.111111111111111
11327	4.111111111111111
11328	4.111111111111111
11329	4.111111111111111
11330	4.111111111111111
11331	3.977272727272727
11332	3.0
11333	4.178571428571429
11334	4.061855670103093
11335	4.181818181818182
11336	4.4222222222222225
11337	3.56
11338	4.0
11339	4.258823529411765
11340	4.166666666666667
11341	4.2
11342	4.3354430379746836
11343	3.75
11344	4.428571428571429
11345	4.428571428571429
11346	4.428571428571429
11347	4.428571428571429
11348	4.428571428571429
11349	4.428571428571429
11350	4.428571428571429
11351	4.428571428571429
11352	4.428571428571429
11353	4.428571428571429
11354	4.428571428571429
11355	4.428571428571429
11356	4.428571428571429
11357	4.598765432098766
11358	4.057142857142857
11359	3.5
11360	4.142857142857143
11361	4.649122807017544
11362	4.0
11363	4.296511627906977
11364	5.333333333333333
11365	4.521739130434782
11366	4.8125
11367	4.208333333333333
11368	4.208333333333333
11369	4.208333333333333
11370	4.208333333333333
11371	4.208333333333333
11372	4.208333333333333
11373	4.208333333333333
11374	4.208333333333333
11375	4.208333333333333
11376	4.208333333333333
11377	4.305142857142857
11378	3.8333333333333335
11379	4.145631067961165
11380	4.479768786127168
11381	2.75
11382	4.1
11383	4.0
11384	4.230769230769231
11385	3.466666666666667
11386	4.176470588235294
11387	4.75
11388	4.833333333333333
11389	4.975
11390	4.1
11391	4.48695652173913
11392	3.8333333333333335
11393	3.7142857142857144
11394	2.75
11395	4.448979591836735
11396	4.4
11397	3.7058823529411766
11398	4.035714285714286
11399	4.232352941176471
11400	3.4
11401	4.170212765957447
11402	2.7142857142857144
11403	4.23202614379085
11404	4.0
11405	4.548387096774194
11406	3.739130434782609
11407	3.6
11408	4.208333333333333
11409	4.208333333333333
11410	4.208333333333333
11411	4.208333333333333
11412	4.208333333333333
11413	4.208333333333333
11414	4.208333333333333
11415	4.208333333333333
11416	4.208333333333333
11417	4.208333333333333
11418	4.208333333333333
11419	4.208333333333333
11420	4.208333333333333
11421	4.208333333333333
11422	4.208333333333333
11423	4.208333333333333
11424	4.208333333333333
11425	4.208333333333333
11426	4.208333333333333
11427	4.208333333333333
11428	4.208333333333333
11429	4.208333333333333
11430	4.208333333333333
11431	4.208333333333333
11432	4.208333333333333
11433	4.208333333333333
11434	4.208333333333333
11435	4.208333333333333
11436	4.208333333333333
11437	4.208333333333333
11438	4.208333333333333
11439	4.099290780141844
11440	2.3333333333333335
11441	4.123376623376624
11442	4.25
11443	3.9
11444	4.557823129251701
11445	5.045454545454546
11446	4.115555555555556
11447	4.115555555555556
11448	4.115555555555556
11449	4.115555555555556
11450	4.115555555555556
11451	4.115555555555556
11452	4.115555555555556
11453	4.68361581920904
11454	4.0
11455	3.876237623762376
11456	4.9411764705882355
11457	4.530952380952381
11458	4.248
11459	3.840909090909091
11460	4.57957244655582
11461	4.5948717948717945
11462	4.0
11463	3.2857142857142856
11464	5.357142857142857
11465	5.357142857142857
11466	5.357142857142857
11467	5.357142857142857
11468	5.357142857142857
11469	4.246551724137931
11470	4.461847389558233
11471	4.3197492163009406
11472	4.761904761904762
11473	4.761904761904762
11474	4.761904761904762
11475	3.3636363636363638
11476	4.201680672268908
11477	4.120401337792642
11478	2.3333333333333335
11479	4.094594594594595
11480	4.268656716417911
11481	4.5
11482	4.333333333333333
11483	3.4705882352941178
11484	3.6
11485	4.128205128205129
11486	4.2236135957066185
11487	3.8
11488	3.5238095238095237
11489	4.163636363636364
11490	4.163636363636364
11491	4.163636363636364
11492	4.163636363636364
11493	4.163636363636364
11494	4.163636363636364
11495	4.163636363636364
11496	4.163636363636364
11497	4.163636363636364
11498	4.163636363636364
11499	4.163636363636364
11500	4.163636363636364
11501	4.163636363636364
11502	4.163636363636364
11503	4.997302504816956
11504	4.401139137510171
11505	4.675438596491228
11506	5.0754716981132075
11507	4.0
11508	4.75
11509	4.75
11510	4.75
11511	4.75
11512	4.75
11513	4.880526810912512
11514	4.4334763948497855
11515	4.367396593673966
11516	4.43992606284658
11517	4.4340175953079175
11518	4.6726190476190474
11519	4.489761092150171
11520	4.408983451536643
11521	4.469387755102041
11522	4.469387755102041
11523	4.469387755102041
11524	4.469387755102041
11525	4.469387755102041
11526	4.469387755102041
11527	4.469387755102041
11528	4.469387755102041
11529	5.00823723228995
11530	3.423076923076923
11531	4.706720977596741
11532	4.835913312693498
11533	4.557768924302789
11534	4.056
11535	4.49438202247191
11536	4.376383763837638
11537	2.0
11538	4.558558558558558
11539	3.573170731707317
11540	4.363636363636363
11541	3.4285714285714284
11542	3.1666666666666665
11543	4.2687747035573125
11544	4.1551246537396125
11545	4.24
11546	5.461538461538462
11547	3.111111111111111
11548	3.5625
11549	3.2777777777777777
11550	2.8333333333333335
11551	3.5789473684210527
11552	4.031746031746032
11553	4.031746031746032
11554	4.031746031746032
11555	4.031746031746032
11556	4.031746031746032
11557	4.031746031746032
11558	4.031746031746032
11559	4.031746031746032
11560	4.031746031746032
11561	4.031746031746032
11562	4.031746031746032
11563	4.031746031746032
11564	4.031746031746032
11565	4.031746031746032
11566	4.031746031746032
11567	4.031746031746032
11568	4.031746031746032
11569	4.031746031746032
11570	4.031746031746032
11571	4.031746031746032
11572	4.031746031746032
11573	4.031746031746032
11574	4.031746031746032
11575	4.56
11576	5.263888888888889
11577	4.771704180064309
11578	4.492307692307692
11579	4.587548638132295
11580	3.125
11581	3.3333333333333335
11582	4.0
11583	4.0
11584	4.0
11585	4.0
11586	4.0
11587	4.0
11588	4.0
11589	4.880328509972625
11590	4.296875
11591	4.3044654939106906
11592	4.230769230769231
11593	4.47457627118644
11594	4.688
11595	4.326086956521739
11596	3.066666666666667
11597	4.295755968169761
11598	4.317757009345795
11599	4.236749116607774
11600	4.238888888888889
11601	3.28
11602	3.2
11603	4.213235294117647
11604	4.7309417040358746
11605	4.380952380952381
11606	4.537313432835821
11607	4.203703703703703
11608	3.6923076923076925
11609	3.8181818181818183
11610	4.757894736842105
11611	4.411764705882353
11612	3.9130434782608696
11613	3.6964285714285716
11614	3.6964285714285716
11615	3.6964285714285716
11616	3.6964285714285716
11617	3.6964285714285716
11618	3.6964285714285716
11619	3.6964285714285716
11620	3.6964285714285716
11621	3.6964285714285716
11622	3.6964285714285716
11623	3.6964285714285716
11624	3.6964285714285716
11625	3.6964285714285716
11626	3.6964285714285716
11627	3.6964285714285716
11628	3.6964285714285716
11629	3.6964285714285716
11630	3.6964285714285716
11631	3.6964285714285716
11632	3.6964285714285716
11633	3.6964285714285716
11634	3.6964285714285716
11635	3.6964285714285716
11636	3.6964285714285716
11637	3.9689119170984455
11638	4.764705882352941
11639	4.321285140562249
11640	4.065573770491803
11641	4.680327868852459
11642	4.680327868852459
11643	4.6868381240544625
11644	4.181818181818182
11645	4.881557598702001
11646	4.183279742765273
11647	4.300813008130081
11648	5.3
11649	2.5
11650	4.180781758957655
11651	4.2772277227722775
11652	4.35064935064935
11653	4.35064935064935
11654	4.35064935064935
11655	4.35064935064935
11656	4.35064935064935
11657	4.35064935064935
11658	4.35064935064935
11659	4.407185628742515
11660	3.7142857142857144
11661	4.5245098039215685
11662	3.4615384615384617
11663	4.190476190476191
11664	4.190476190476191
11665	4.68361581920904
11666	4.0
11667	4.475675675675675
11668	4.041916167664671
11669	4.131805157593123
11670	4.035714285714286
11671	3.2
11672	4.115942028985507
11673	4.115942028985507
11674	4.115942028985507
11675	4.335012594458438
11676	4.226666666666667
11677	4.442196531791907
11678	4.444444444444445
11679	4.5625
11680	4.2949308755760365
11681	3.4285714285714284
11682	4.370967741935484
11683	2.9
11684	4.389671361502347
11685	4.389671361502347
11686	4.389671361502347
11687	4.389671361502347
11688	4.389671361502347
11689	4.389671361502347
11690	4.389671361502347
11691	4.1923076923076925
11692	4.375
11693	4.402298850574713
11694	3.9019607843137254
11695	3.843243243243243
11696	4.733333333333333
11697	4.1883211678832115
11698	4.514150943396227
11699	4.514150943396227
11700	4.514150943396227
11701	4.514150943396227
11702	4.514150943396227
11703	4.514150943396227
11704	4.514150943396227
11705	4.483193277310924
11706	4.571925754060325
11707	4.162601626016261
11708	4.162601626016261
11709	5.013054830287206
11710	4.711111111111111
11711	4.659746251441753
11712	4.257142857142857
11713	3.8333333333333335
11714	3.9375
11715	4.167364016736402
11716	4.167364016736402
11717	4.167364016736402
11718	4.167364016736402
11719	4.167364016736402
11720	4.167364016736402
11721	4.760728218465539
11722	4.2105263157894735
11723	4.2105263157894735
11724	4.2105263157894735
11725	4.74414976599064
11726	4.0813953488372094
11727	4.357142857142857
11728	4.951293759512938
11729	4.75
11730	4.75
11731	4.75
11732	4.75
11733	4.75
11734	4.75
11735	4.8012371134020615
11736	4.578947368421052
11737	4.755129958960328
11738	4.274336283185841
11739	4.347560975609756
11740	4.049450549450549
11741	4.1521739130434785
11742	4.1521739130434785
11743	4.1521739130434785
11744	4.1521739130434785
11745	4.1521739130434785
11746	4.1521739130434785
11747	4.762376237623762
11748	4.968071519795657
11749	4.813321647677476
11750	3.9280575539568345
11751	4.474878444084279
11752	4.9491525423728815
11753	3.871720116618076
11754	2.0
11755	4.696969696969697
11756	4.481375358166189
11757	4.64245810055866
11758	3.7698412698412698
11759	4.571428571428571
11760	4.571428571428571
11761	4.571428571428571
11762	4.571428571428571
11763	4.571428571428571
11764	4.571428571428571
